id,coherence,fluency,informativeness,relevance,gptscore_gpt2-large_src_hypo,bartscore_facebook/bart-large-cnn_src_hypo,bertscore_microsoft/deberta-large-mnli_layer_default_ref_hypo_P,bertscore_microsoft/deberta-large-mnli_layer_default_ref_hypo_R,bertscore_microsoft/deberta-large-mnli_layer_default_ref_hypo_F,rouge-1-p_ref_hypo,rouge-1-r_ref_hypo,rouge-1-f_ref_hypo,rouge-2-p_ref_hypo,rouge-2-r_ref_hypo,rouge-2-f_ref_hypo,rouge-l-p_ref_hypo,rouge-l-r_ref_hypo,rouge-l-f_ref_hypo,meteor_ref_hypo,bleu_ref_hypo,moverscore_default_ref_hypo,unieval_fact_consistency_src_hypo,unieval_summarization_coherence_src_hypo,unieval_summarization_consistency_src_hypo,unieval_summarization_fluency_src_hypo,unieval_summarization_overall_src_hypo
6906_pointer_c,2.6666666666666665,2.333333333333333,2.6666666666666665,3.333333333333333,-2.9318835735321045,-3.666381597518921,[0.492705374956131],[0.5398061275482178],[0.5151814222335815],[0.2],[0.23333333333333334],[0.21538461041420132],[0.075],[0.09375],[0.08333332839506201],[0.17142857142857143],[0.2],[0.18461537964497055],[0.2427842950086663],[9.475293539507031e-232],[0.10586326086622955],0.2980313765676899,0.05874905100191406,0.04468200297958351,0.0003269777368320667,0.03458601057277655
6906_pointer_n,3.6666666666666665,3.6666666666666665,4.333333333333333,4.333333333333333,-1.9031805992126465,-2.854152202606201,[0.5310601592063904],[0.5899176597595215],[0.5589437484741211],[0.17142857142857143],[0.2],[0.18461537964497055],[0.04878048780487805],[0.0625],[0.0547945156239449],[0.14285714285714285],[0.16666666666666666],[0.1538461488757398],[0.182370820668693],[7.199666163340923e-232],[0.10903033864016431],0.0325186682441251,0.06143352412330698,0.07696419101327075,0.02347043783478757,0.053956050990455105
6906_pointer_s,2.6666666666666665,3.0,3.333333333333333,3.6666666666666665,-2.2561593055725098,-3.420460700988769,[0.4676666855812073],[0.5325937867164612],[0.49802300333976746],[0.1346153846153846],[0.23333333333333334],[0.1707317026769781],[0.0],[0.0],[0.0],[0.09615384615384616],[0.16666666666666666],[0.1219512148721001],[0.1671309192200557],[9.38504236614691e-232],[0.05063156132877611],0.0917454142328491,0.16523809462075273,0.23738368661284273,0.0006807265401265268,0.13443416925790733
33233_lede3,4.333333333333333,4.666666666666667,4.0,4.666666666666667,-1.28255295753479,-0.822270929813385,[0.43919724225997925],[0.5408972501754761],[0.4847707748413086],[0.1],[0.35294117647058826],[0.1558441524034408],[0.014705882352941176],[0.0625],[0.02380952072562398],[0.08333333333333333],[0.29411764705882354],[0.12987012642941484],[0.22543697033898308],[7.386826398032373e-232],[-0.08840261405392336],0.9730342110074078,0.9779127818743087,0.9647221282105427,0.9477550373389131,0.9634633158079215
33233_fragments,3.333333333333333,3.0,2.6666666666666665,4.0,-3.925141572952272,-2.912060022354126,[0.8428158760070801],[0.810043215751648],[0.8261046409606934],[0.8666666666666667],[0.7647058823529411],[0.8124999950195313],[0.7857142857142857],[0.6875],[0.7333333283555556],[0.8666666666666667],[0.7647058823529411],[0.8124999950195313],[0.7853703279064436],[9.109159947227211e-232],[0.6718424633343162],0.5818375518414728,0.9020941136387993,0.8940346393115444,0.008528558868558423,0.6015524372729674
33233_textrank,3.333333333333333,4.0,2.333333333333333,3.333333333333333,-0.962488293647766,-1.0298417806625366,[0.5227880477905273],[0.5878661870956421],[0.5534204840660095],[0.125],[0.23529411764705882],[0.1632653015910039],[0.0],[0.0],[0.0],[0.0625],[0.11764705882352941],[0.08163264852977951],[0.12755102040816327],[8.972141065609098e-232],[0.0006526345530744049],0.862660725859615,0.3444114119540382,0.39708792342611215,0.9592649207408724,0.5669214187070076
33233_abstractive,2.0,2.0,1.6666666666666667,2.333333333333333,-4.387088298797607,-6.365657329559326,[0.38864052295684814],[0.3546864986419678],[0.37088802456855774],[0.0],[0.0],[0.0],[0.0],[0.0],[0.0],[0.0],[0.0],[0.0],[0.0],[0],[-0.17829777812967773],0.5175622957350153,0.07681777153955091,0.1134154573330611,0.9249295368809479,0.3717209219178533
33233_pointer_c,3.6666666666666665,4.0,4.0,4.0,-3.251145601272583,-3.576945543289185,[0.40549618005752563],[0.49365586042404175],[0.4452541172504425],[0.06666666666666667],[0.11764705882352941],[0.08510637836124968],[0.0],[0.0],[0.0],[0.06666666666666667],[0.11764705882352941],[0.08510637836124968],[0.2633818069306931],[7.244248269687037e-232],[0.0302385008932059],0.5574484441489577,0.21616939099729218,0.646476199113557,0.5727361351176672,0.4784605750761721
33233_pointer_n,3.6666666666666665,3.333333333333333,3.333333333333333,4.333333333333333,-2.867594242095948,-2.9690723419189453,[0.40854471921920776],[0.52028888463974],[0.4576950669288635],[0.1],[0.17647058823529413],[0.12765956985061133],[0.05555555555555555],[0.125],[0.07692307266272212],[0.1],[0.17647058823529413],[0.12765956985061133],[0.19704433497536947],[7.199666163340923e-232],[0.023430250896043003],0.0445676134975184,0.2405459097975321,0.06814781180610915,0.05232068591071483,0.1203381358381187
33233_pointer_s,3.0,3.333333333333333,3.6666666666666665,3.6666666666666665,-2.1482954025268555,-2.593369960784912,[0.44010698795318604],[0.5486415028572083],[0.4884173572063446],[0.06818181818181818],[0.17647058823529413],[0.09836065171728046],[0.01818181818181818],[0.0625],[0.028169010593136715],[0.06818181818181818],[0.17647058823529413],[0.09836065171728046],[0.24293664383561647],[6.630398171726777e-232],[0.010608917291135889],0.8376099742088512,0.821746143603295,0.8338092977771309,0.0037159369261560555,0.5530904594355274
6314_lede3,3.6666666666666665,4.333333333333333,4.0,4.333333333333333,-0.566243588924408,-0.5015618205070496,[0.39241406321525574],[0.4540925621986389],[0.42100629210472107],[0.045454545454545456],[0.1875],[0.0731707285663297],[0.0],[0.0],[0.0],[0.030303030303030304],[0.125],[0.04878048466389075],[0.194956031192965],[6.976620268376667e-232],[-0.182998371471488],0.9855015675143948,0.9875861563249982,0.9621867549698525,0.8320337101270097,0.9272688738072867
6314_fragments,2.0,2.0,1.6666666666666667,2.6666666666666665,-5.876538276672363,-6.139753341674805,[0.7453058958053589],[0.6305818557739258],[0.6831609010696411],[1.0],[0.5],[0.6666666622222223],[0.42857142857142855],[0.2],[0.2727272683884298],[1.0],[0.5],[0.6666666622222223],[0.4732510288065844],[1.2508498911928379e-231],[0.2550349178281279],0.1587535497017554,0.14211037337277854,0.2840970728279863,0.0020685692820370492,0.14275867182760063
6314_textrank,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,-0.8274469375610352,-0.6600878834724426,[0.44993144273757935],[0.4908130466938019],[0.4694839417934418],[0.02564102564102564],[0.0625],[0.036363632238017],[0.0],[0.0],[0.0],[0.02564102564102564],[0.0625],[0.036363632238017],[0.0746268656716418],[8.231055179516831e-232],[-0.1414653590155852],0.976275895729475,0.9768810745997891,0.9745339770803649,0.6424166312830696,0.8646105609877411
6314_abstractive,2.0,1.6666666666666667,1.3333333333333333,1.3333333333333333,-4.617573261260986,-5.063920497894287,[0.4227883219718933],[0.4079504907131195],[0.4152369201183319],[0.06666666666666667],[0.0625],[0.06451612403746138],[0.0],[0.0],[0.0],[0.06666666666666667],[0.0625],[0.06451612403746138],[0.05813953488372092],[8.726094729337945e-232],[-0.01982783181060599],0.0369089478317874,0.07047011904126282,0.05379408924961193,0.07670148689864914,0.06698856506317463
6314_pointer_c,3.0,2.6666666666666665,4.333333333333333,4.0,-2.287310838699341,-2.8174984455108643,[0.40430882573127747],[0.47814083099365234],[0.43813619017601013],[0.043478260869565216],[0.125],[0.06451612520291386],[0.0],[0.0],[0.0],[0.021739130434782608],[0.0625],[0.03225806068678506],[0.11467889908256883],[6.4162308992004585e-232],[-0.11272338748887978],0.6837050751684739,0.20542949735755064,0.8166436395576522,0.3744185531738113,0.46549723002967136
6314_pointer_n,3.6666666666666665,4.0,3.0,3.333333333333333,-1.807254672050476,-2.614854335784912,[0.3313565254211426],[0.4325728416442871],[0.3752593994140625],[0.037037037037037035],[0.0625],[0.04651162323418111],[0.0],[0.0],[0.0],[0.037037037037037035],[0.0625],[0.04651162323418111],[0.07692307692307694],[7.156422969333831e-232],[-0.18141340166232034],0.9816342700949624,0.21677232725032142,0.26601517064502006,0.006883662711643415,0.1632237202023283
6314_pointer_s,3.6666666666666665,3.333333333333333,3.0,3.333333333333333,-3.1415584087371826,-3.142362833023072,[0.35340410470962524],[0.452650249004364],[0.39691728353500366],[0.0425531914893617],[0.125],[0.06349205970269611],[0.0],[0.0],[0.0],[0.02127659574468085],[0.0625],[0.0317460279566646],[0.06976744186046513],[6.492476721861418e-232],[-0.12528056329870685],0.0676492506565221,0.025834746885271886,0.0358331706546349,0.010059369422499242,0.023909095654135345
9950_lede3,4.666666666666667,4.333333333333333,4.666666666666667,4.0,-0.8577537536621094,-0.8759074211120605,[0.4726871848106384],[0.6169559359550476],[0.5352709889411926],[0.12643678160919541],[0.4782608695652174],[0.19999999669256202],[0.00909090909090909],[0.041666666666666664],[0.014925370193807663],[0.10344827586206896],[0.391304347826087],[0.1636363603289257],[0.22662889518413598],[7.259419553339045e-232],[-0.010968040657548528],0.887765683589271,0.9843625623387964,0.9536626729379684,0.7175573199230358,0.8851941850666002
9950_fragments,4.0,3.6666666666666665,3.333333333333333,3.6666666666666665,-3.775397539138794,-3.756596088409424,[0.9512810707092285],[0.9251975417137146],[0.9380579590797424],[1.0],[0.8695652173913043],[0.9302325531638724],[0.9047619047619048],[0.7916666666666666],[0.8444444394666668],[1.0],[0.8695652173913043],[0.9302325531638724],[0.8925878796348737],[1.0948551819675659e-231],[0.8069236521084345],0.1109431414501989,0.5606017274639201,0.45517872068205495,0.01717872162932522,0.34431972325843346
9950_textrank,4.0,4.333333333333333,4.0,4.333333333333333,-0.7299430966377258,-1.1205252408981323,[0.5403814315795898],[0.6068815588951111],[0.5717041492462158],[0.2],[0.34782608695652173],[0.2539682493323256],[0.024390243902439025],[0.041666666666666664],[0.03076922611124331],[0.125],[0.21739130434782608],[0.15873015409423044],[0.2294223826714801],[9.363140134330432e-232],[0.056909490970363796],0.9781218030689972,0.9748639995457521,0.9707614059053864,0.9651905215133285,0.9702719756548225
9950_abstractive,3.0,3.0,2.6666666666666665,3.0,-7.206717491149902,-5.475582599639893,[0.41509416699409485],[0.3593475818634033],[0.3852144777774811],[0.2],[0.043478260869565216],[0.07142856849489808],[0.0],[0.0],[0.0],[0.2],[0.043478260869565216],[0.07142856849489808],[0.02092050209205021],[1.2183324802375697e-231],[-0.26661486178325045],0.4826894404314,0.05676559960358114,0.07592419072960105,0.011240512149264642,0.04797676749414894
9950_pointer_c,3.6666666666666665,4.0,4.0,4.666666666666667,-3.916696786880493,-3.06327223777771,[0.39341846108436584],[0.4601779580116272],[0.424187570810318],[0.08928571428571429],[0.21739130434782608],[0.12658227435346914],[0.0],[0.0],[0.0],[0.07142857142857142],[0.17391304347826086],[0.10126581865726664],[0.132890365448505],[9.005433441115789e-232],[-0.11903305605454473],0.0805779607520041,0.20887711923949542,0.12059967324583046,0.46584130865066675,0.26510603371199754
9950_pointer_n,3.333333333333333,3.6666666666666665,3.0,3.6666666666666665,-2.4703962802886963,-3.364757776260376,[0.42388761043548584],[0.4549005627632141],[0.4388468563556671],[0.058823529411764705],[0.08695652173913043],[0.07017543378270269],[0.0],[0.0],[0.0],[0.029411764705882353],[0.043478260869565216],[0.03508771448445741],[0.10909090909090909],[9.475293539507031e-232],[-0.09877923552430357],0.014883778287484,0.19373251150355011,0.17225945275781807,0.49038451651881737,0.28545882692672847
9950_pointer_s,4.0,4.333333333333333,3.6666666666666665,4.0,-2.9570415019989014,-3.884823322296143,[0.3963829278945923],[0.45734792947769165],[0.4246886670589447],[0.10869565217391304],[0.21739130434782608],[0.14492753178743975],[0.0],[0.0],[0.0],[0.06521739130434782],[0.13043478260869565],[0.08695651729468623],[0.1718213058419244],[8.726094729337945e-232],[-0.09325329507273739],0.0182511671156899,0.03476293331159131,0.050237701482355686,0.004632188626364988,0.02987760780677066
34184_lede3,4.333333333333333,5.0,4.0,5.0,-1.0271735191345217,-0.9415520429611206,[0.42968031764030457],[0.5954707264900208],[0.4991694986820221],[0.10344827586206896],[0.3333333333333333],[0.15789473322714692],[0.036585365853658534],[0.17647058823529413],[0.060606057761453044],[0.10344827586206896],[0.3333333333333333],[0.15789473322714692],[0.24185823754789273],[7.03404585427606e-232],[-0.08122230420961718],0.95429332529927,0.968822655106185,0.954007918552108,0.8812521537175352,0.9346942424586094
34184_fragments,3.0,2.6666666666666665,3.0,3.0,-2.8082709312438965,-2.9027767181396484,[0.9325587749481201],[0.891966700553894],[0.9118111729621887],[1.0],[0.9444444444444444],[0.9714285664326531],[0.9375],[0.8823529411764706],[0.9090909040955004],[1.0],[0.9444444444444444],[0.9714285664326531],[0.9517277418511986],[1.0518351895246305e-231],[0.7723813485059496],0.0491886078650747,0.18582245177329995,0.20561440941108547,0.0023866315641185324,0.13127449758283466
34184_textrank,3.6666666666666665,4.333333333333333,3.333333333333333,4.666666666666667,-3.135035514831543,-3.968396902084351,[0.4968773424625397],[0.5578892827033997],[0.5256187319755554],[0.11764705882352941],[0.2222222222222222],[0.15384614931952675],[0.0],[0.0],[0.0],[0.058823529411764705],[0.1111111111111111],[0.07692307239644997],[0.20112683438155135],[9.475293539507031e-232],[-0.023599664383848307],0.0401646417649037,0.6339893762039509,0.5513367538126336,0.8390620373625192,0.6747960557930345
34184_abstractive,2.6666666666666665,2.6666666666666665,2.333333333333333,2.333333333333333,-7.156277179718018,-7.243484973907471,[0.4463590085506439],[0.4302077889442444],[0.4381346106529236],[0.2727272727272727],[0.16666666666666666],[0.2068965470154579],[0.0],[0.0],[0.0],[0.18181818181818182],[0.1111111111111111],[0.13793102977407862],[0.13513513513513514],[9.418382295637229e-232],[-0.0023274267263049264],0.0400846317248542,0.012348091919006477,0.01563911947504767,0.0004266875642474479,0.009471299652767199
34184_pointer_c,3.333333333333333,3.0,3.333333333333333,4.0,-2.63010311126709,-2.631410598754883,[0.464184045791626],[0.6221688985824585],[0.5316888093948364],[0.1],[0.2777777777777778],[0.14705881963667833],[0.017241379310344827],[0.058823529411764705],[0.026666663160889354],[0.08],[0.2222222222222222],[0.11764705493079598],[0.17316017316017315],[6.545917251136179e-232],[0.0013941652783733272],0.4759858021118012,0.20953739128154186,0.4574474511262905,0.10920288997806327,0.2587292441286319
34184_pointer_n,4.333333333333333,4.333333333333333,3.6666666666666665,4.333333333333333,-2.2007551193237305,-2.501478672027588,[0.42620158195495605],[0.5650942325592041],[0.4859176278114319],[0.075],[0.16666666666666666],[0.10344827158145084],[0.0],[0.0],[0.0],[0.025],[0.05555555555555555],[0.034482754340071885],[0.0909090909090909],[8.18873472774142e-232],[-0.1190076853079316],0.0991790568667935,0.5666742290023881,0.6126016092241376,0.11348315530149128,0.43091966450933894
34184_pointer_s,4.333333333333333,4.333333333333333,4.0,4.666666666666667,-2.2007551193237305,-2.501478672027588,[0.42620158195495605],[0.5650942325592041],[0.4859176278114319],[0.075],[0.16666666666666666],[0.10344827158145084],[0.0],[0.0],[0.0],[0.025],[0.05555555555555555],[0.034482754340071885],[0.0909090909090909],[8.18873472774142e-232],[-0.1190076853079316],0.0991790568667935,0.5666742290023881,0.6126016092241376,0.11348315530149128,0.43091966450933894
171_lede3,3.0,4.333333333333333,2.6666666666666665,3.6666666666666665,-1.4255902767181396,-0.7855601906776428,[0.45492443442344666],[0.4232604503631592],[0.4385215938091278],[0.11764705882352941],[0.14814814814814814],[0.13114753604944923],[0.0],[0.0],[0.0],[0.08823529411764706],[0.1111111111111111],[0.09836065080354768],[0.1388888888888889],[8.844844403089351e-232],[-0.07797796159409276],0.8811596021521182,0.9281721523123481,0.9375892680737903,0.7074002464091818,0.8577205555984401
171_fragments,3.0,3.333333333333333,2.6666666666666665,3.0,-5.219278335571289,-5.711816310882568,[0.808072566986084],[0.6835296750068665],[0.7406017184257507],[0.75],[0.5555555555555556],[0.6382978674513355],[0.45],[0.34615384615384615],[0.3913043429111531],[0.75],[0.5555555555555556],[0.6382978674513355],[0.5594919023722628],[1.1070900996592687e-231],[0.4883100525273103],0.059078681988051,0.144417987999991,0.19228149964375948,0.0017533461734051173,0.1128176112723852
171_textrank,4.333333333333333,4.333333333333333,4.666666666666667,4.333333333333333,-2.8297817707061768,-2.709279537200928,[0.47163036465644836],[0.44685155153274536],[0.45890671014785767],[0.125],[0.14814814814814814],[0.13559321537489244],[0.0],[0.0],[0.0],[0.09375],[0.1111111111111111],[0.10169491029014675],[0.10169491525423728],[9.363140134330432e-232],[-0.02448197332385682],0.7577567648487379,0.5636044201542727,0.8423809258028866,0.9535403917763131,0.7865085792444907
171_abstractive,2.333333333333333,3.0,1.6666666666666667,2.0,-4.366315364837647,-6.215878486633301,[0.450578510761261],[0.3425912857055664],[0.38923385739326477],[0.0],[0.0],[0.0],[0.0],[0.0],[0.0],[0.0],[0.0],[0.0],[0.01953125],[1.2882297539194154e-231],[-0.25116950096431867],0.166307816245158,0.062399466177292424,0.19535840355242454,0.004212382601973597,0.08732341744389686
171_pointer_c,4.0,3.6666666666666665,3.6666666666666665,4.0,-2.204211711883545,-1.9248275756835933,[0.4056345224380493],[0.4812508225440979],[0.44021913409233093],[0.057971014492753624],[0.14814814814814814],[0.08333332929036479],[0.0],[0.0],[0.0],[0.057971014492753624],[0.14814814814814814],[0.08333332929036479],[0.08823529411764706],[5.948228664567313e-232],[-0.09090961812008147],0.6810282863900553,0.7556350407102796,0.6992426571873014,0.3681922845647065,0.6076899941540959
171_pointer_n,4.0,3.6666666666666665,4.0,3.0,-2.749725580215454,-2.3228514194488525,[0.4006611704826355],[0.42600810527801514],[0.41294604539871216],[0.16216216216216217],[0.2222222222222222],[0.18749999512207044],[0.0],[0.0],[0.0],[0.13513513513513514],[0.18518518518518517],[0.15624999512207047],[0.15358361774744028],[1.0181865532756278e-231],[-0.06849809077040003],0.6781371101526789,0.020967216014664645,0.6276675794633287,0.6256046835743788,0.42474649301745737
171_pointer_s,3.333333333333333,3.0,3.333333333333333,3.333333333333333,-2.977994680404663,-2.2226061820983887,[0.44658368825912476],[0.43168166279792786],[0.4390062391757965],[0.10256410256410256],[0.14814814814814814],[0.12121211637741068],[0.0],[0.0],[0.0],[0.07692307692307693],[0.1111111111111111],[0.09090908607438043],[0.1541095890410959],[9.533966891110756e-232],[-0.07382835507731911],0.5518784277636538,0.3270079867836859,0.6881625957742734,0.5429972625459202,0.5193892817012932
